Bag7_Timestamp,Bag7_PosX,Bag7_PosY,Bag7_PosZ,Bag3_Closest_Timestamp,Bag3_PosX,Bag3_PosY,Bag3_PosZ,Distance
1540821881.18695,23.1474143258755,1.02741773531848,1.32399235804206,4931.705704125,23.107037266862,1.06875741935389,1.27082261068543,0.07852578178340464
1540821881.18895,23.1392583869934,1.02399537540047,1.32183654561508,4931.705704125,23.107037266862,1.06875741935389,1.27082261068543,0.07512830836919314
1540821881.19095,23.1310821573579,1.02058334605385,1.31968841645739,4931.703704124,23.1004744985889,1.05858246000301,1.26701384342798,0.07180091977176507
1540821881.19295,23.1228856262436,1.01718174407421,1.31754807667002,4931.703704124,23.1004744985889,1.05858246000301,1.26701384342798,0.06906508996253814
1540821881.19495,23.1146687860105,1.01379066286356,1.31541562754136,4931.701704125,23.0938666610512,1.04840366484138,1.26318894823742,0.0660182879197536
1540821881.19695,23.1064316321272,1.01041019207281,1.3132911652187,4931.699704124,23.0872140521919,1.0382212489826,1.25934802817404,0.06366028824336445
1540821881.19895,23.0981741631934,1.00704041724422,1.31117478037985,4931.699704124,23.0872140521919,1.0382212489826,1.25934802817404,0.06146853296821686
1540821881.20095,23.0898963809624,1.00368141945395,1.30906655790467,4931.697704125,23.0805169661115,1.02803542582756,1.25549118766308,0.05959371901395801
1540821881.20295,23.0815982903642,1.00033327495445,1.3069665765467,4931.697704125,23.0805169661115,1.02803542582756,1.25549118766308,0.05846617899141285
1540821881.20495,23.0732798995279,0.996996054816993,1.30487490860473,4931.695704124,23.073775692643,1.01784640686443,1.25161853238901,0.05719462036717554
1540821881.20695,23.0649412198045,0.993669824574156,1.30279161959436,4931.693704125,23.0669905169246,1.00765440146862,1.24773016918991,0.056846559528658726
1540821881.20895,23.0565822657898,0.990354643862272,1.30071676791963,4931.693704125,23.0669905169246,1.00765440146862,1.24773016918991,0.05670267145265611
1540821881.21095,23.0482030553465,0.987050566063925,1.29865040454454,4931.691704124,23.0601617189744,0.997459616702786,1.2438262059517,0.05707057667760789
1540821881.21295,23.0398036096276,0.983757637950429,1.29659257266468,4931.691704124,23.0601617189744,0.997459616702786,1.2438262059517,0.0581935245022582
1540821881.21495,23.0313839530988,0.9804758993243,1.29454330737879,4931.689704125,23.0532895732677,0.987262257118425,1.23990675150243,0.05925423263467906
1540821881.21695,23.022944113561,0.977205382661743,1.29250263536036,4931.687704124,23.0463743484214,0.977062524599708,1.23597191550324,0.061194105938427695
1540821881.21895,23.0144841221734,0.973946112755123,1.2904705745292,4931.687704124,23.0463743484214,0.977062524599708,1.23597191550324,0.06322026881120853
1540821881.22095,23.0060040134759,0.970698106355451,1.28844713372301,4931.685704124,23.039416307147,0.966860618314477,1.23202180833156,0.06568808893825104
1540821881.22295,22.9975038254119,0.96746137181486,1.286432312369,4931.685704124,23.039416307147,0.966860618314477,1.23202180833156,0.06868420473130323
1540821881.22495,22.9889835993511,0.964235908729082,1.28442610015542,4931.683704125,23.03241570631,0.956656734707458,1.22805654096104,0.07156339146175279
1540821881.22695,22.9804433801119,0.96102170757993,1.28242847670319,4931.681704124,23.0253727969933,0.946451067495104,1.2240762248414,0.07507290690472689
1540821881.22895,22.9718832159846,0.957818749377776,1.28043941123747,4931.681704124,23.0253727969933,0.946451067495104,1.2240762248414,0.07853132017602787
1540821881.23095,22.9633031587535,0.954627005304028,1.27845886225921,4931.679704125,23.0182878245602,0.936243807660432,1.22008097177834,0.08227535187694061
1540821881.23295,22.9547032637182,0.951446436359415,1.27648677722403,4931.679704125,23.0182878245602,0.936243807660432,1.22008097177834,0.08634657598773711
1540821881.23495,22.9460835896627,0.948276993163061,1.27452309240929,4931.677704124,23.0111610287184,0.926035143447863,1.21607089381333,0.09025758956178526
1540821881.23695,22.9374441986953,0.945118616134393,1.27256773325921,4931.675704125,23.0039926435826,0.915825260358062,1.21204610310355,0.09460266342051436
1540821881.23895,22.9287851560374,0.94197123582583,1.27062061491827,4931.675704125,23.0039926435826,0.915825260358062,1.21204610310355,0.09884711250388262
1540821881.24095,22.9201065298095,0.938834773261296,1.26868164277184,4931.673704124,22.9967828977384,0.905614341142776,1.20800671180166,0.10326814492932902
1540821881.24295,22.9114083908183,0.935709140274709,1.26675071298681,4931.673704124,22.9967828977384,0.905614341142776,1.20800671180166,0.10791367402642996
1540821881.24495,22.9026908123429,0.932594239848494,1.26482771305223,4931.671704125,22.9895320143057,0.895402565799677,1.20395283193573,0.11238490168988435
1540821881.24695,22.8939538699215,0.929489966452074,1.26291252231997,4931.669704124,22.9822402110017,0.885190111567197,1.19988457528905,0.1171728521078276
1540821881.24895,22.8851976411381,0.926396206380378,1.26100501254532,4931.669704124,22.9822402110017,0.885190111567197,1.19988457528905,0.12186431169904582
1540821881.25095,22.876422205409,0.923312838092339,1.25910504842762,4931.667704124,22.9749077002042,0.874977152919371,1.19580205328004,0.12666096612946687
1540821881.25295,22.867627643769,0.920239732549396,1.25721248815096,4931.667704124,22.9749077002042,0.874977152919371,1.19580205328004,0.13163948167073197
1540821881.25495,22.8588140386585,0.917176753553993,1.25532718392475,4931.665704125,22.9675346890157,0.864763861560674,1.19170537684205,0.1364368916300278
1540821881.25695,22.84998147371,0.914123758088084,1.25344898252439,4931.663704124,22.9601213793257,0.854550406420862,1.18759465630326,0.141479946706029
1540821881.25895,22.8411300335343,0.911080596651633,1.25157772583188,4931.663704124,22.9601213793257,0.854550406420862,1.18759465630326,0.14645284554108184
1540821881.26095,22.8322598035072,0.908047113601111,1.24971325137649,4931.661704125,22.9526679678751,0.844336953649812,1.18347000126652,0.15147699070353818
1540821881.26295,22.8233708695565,0.905023147488003,1.24785539287539,4931.661704125,22.9526679678751,0.844336953649812,1.18347000126652,0.15667173455605948
1540821881.26495,22.8144633179479,0.902008531397306,1.24600398077425,4931.659704124,22.9451746463187,0.834123666612361,1.17933152048921,0.16167567285089535
1540821881.26695,22.805537235072,0.89900309328603,1.24415884278793,4931.657704125,22.937641601289,0.823910705883142,1.17517932176313,0.16687901168292993
1540821881.26895,22.7965927072308,0.896006656321699,1.24231980444106,4931.657704125,22.937641601289,0.823910705883142,1.17517932176313,0.17204784508649038
1540821881.27095,22.7876298204241,0.893019039220855,1.24048668960873,4931.655704124,22.9300690144597,0.813698229241429,1.17101351179429,0.17722087159513752
1540821881.27295,22.7786486601364,0.890040056587554,1.23865932105709,4931.653704125,22.9224570626086,0.803486391665975,1.16683419608284,0.18256845869571703
1540821881.27495,22.7696493111232,0.887069519251874,1.23683752098401,4931.653704125,22.9224570626086,0.803486391665975,1.16683419608284,0.18771471340383408
1540821881.27695,22.7606318571974,0.88410723460841,1.23502111155969,4931.651704124,22.9148059176812,0.793275345329849,1.1626414788029,0.19302560522889994
1540821881.27895,22.7515963810163,0.881153006954775,1.23320991546733,4931.651704124,22.9148059176812,0.793275345329849,1.1626414788029,0.19834248290343237
1540821881.28095,22.7425429638681,0.878206637830108,1.23140375644373,4931.649704125,22.9071157468544,0.783065239595277,1.15843546268239,0.20361841383425056
1540821881.28295,22.7334716854579,0.875267926353567,1.22960245981995,4931.647704125,22.899386712599,0.772856221008483,1.15421624888294,0.20904314009878355
1540821881.28495,22.7243826236953,0.872336669562835,1.22780585306195,4931.647704125,22.899386712599,0.772856221008483,1.15421624888294,0.214332033585307
1540821881.28695,22.7152758544797,0.869412662752621,1.2260137663112,4931.645704124,22.891618972744,0.762648433294525,1.14998393687971,0.21971807166079663
1540821881.28895,22.7061514514882,0.866495699813158,1.22422603292535,4931.645704124,22.891618972744,0.762648433294525,1.14998393687971,0.22515404733073782
1540821881.29095,22.6970094859609,0.863585573568707,1.22244249001883,4931.643704125,22.8838126805395,0.75244201735214,1.14573862434129,0.23050337655468917
1540821881.29295,22.6878500264885,0.860682076116057,1.22066297900354,4931.641704124,22.8759679847198,0.742237111248575,1.1414804070095,0.23598189680389267
1540821881.29495,22.6786731387983,0.857784999163026,1.21888734612942,4931.641704124,22.8759679847198,0.742237111248575,1.1414804070095,0.24138849362095618
1540821881.29695,22.6694788855408,0.854894134366962,1.21711544302513,4931.639704125,22.8680850295673,0.732033850214437,1.13720937857929,0.24682793399924655
1540821881.29895,22.6602673260765,0.852009273673247,1.21534712723869,4931.639704125,22.8680850295673,0.732033850214437,1.13720937857929,0.2523644346651692
1540821881.30095,22.6510385162624,0.849130209653792,1.21358226277807,4931.637704124,22.8601639549757,0.721832366638523,1.1329256305786,0.25776672064316425
1540821881.30295,22.6417925082384,0.846256735845545,1.21182072065189,4931.635704125,22.8522048965132,0.711632790062666,1.1286292522482,0.2632827383874969
1540821881.30495,22.632529350214,0.843388647088987,1.21006237941,4931.635704125,22.8522048965132,0.711632790062666,1.1286292522482,0.2687904494247187
1540821881.30695,22.6232490862548,0.840525739866635,1.20830712568417,4931.633704124,22.8442079854857,0.70143524717657,1.12432033042155,0.27426771972760783
1540821881.30895,22.6139517560692,0.837667812641545,1.20655485472867,4931.631704125,22.8361733490008,0.691239861812654,1.11999894940468,0.27984907699590755
1540821881.31095,22.6046373947949,0.834814666195809,1.20480547096095,4931.631704125,22.8361733490008,0.691239861812654,1.11999894940468,0.285332733211897
1540821881.31295,22.5953060327854,0.831966103969059,1.20305888850226,4931.629704124,22.8281011100305,0.681046754940887,1.11566519085602,0.2908742963703082
1540821881.31495,22.5859576953965,0.829121932396969,1.20131503171827,4931.629704124,22.8281011100305,0.681046754940887,1.11566519085602,0.296471898616028
1540821885.44095,22.1301149182417,1.15246163065178,0.453845270050634,4939.213704124,22.3737877904515,1.05899752807178,0.311435485522602,0.29730885262867696
1540821885.44295,22.133711240404,1.14521481964623,0.45440317166015,4939.213704124,22.3737877904515,1.05899752807178,0.311435485522602,0.2924208106969619
1540821885.44495,22.1372918345453,1.13796880856155,0.454963257984189,4939.213704124,22.3737877904515,1.05899752807178,0.311435485522602,0.2876925820558576
1540821885.44695,22.1408567436587,1.13072363251653,0.455525423037425,4939.211704125,22.3680484865079,1.04881369761953,0.308082030979594,0.2829573807399397
1540821885.44895,22.1444060090104,1.12347933050252,0.456089557957713,4939.211704125,22.3680484865079,1.04881369761953,0.308082030979594,0.27838308590360783
1540821885.45095,22.1479396701041,1.1162359452171,0.456655551209384,4939.209704124,22.3622730201976,1.0386279590308,0.304735166058151,0.27393719701182156
1540821885.45295,22.151457764646,1.10899352289776,0.457223288786537,4939.209704124,22.3622730201976,1.0386279590308,0.304735166058151,0.2695310967677534
1540821885.45495,22.1549603285096,1.10175211315561,0.457792654416336,4939.209704124,22.3622730201976,1.0386279590308,0.304735166058151,0.2653107719475637
1540821885.45695,22.1584473956997,1.09451176880907,0.458363529762301,4939.207704125,22.356461343862,1.02844038007802,0.301394852447724,0.26117832554321985
1540821885.45895,22.1619189983179,1.08727254571752,0.45893579462761,4939.207704125,22.356461343862,1.02844038007802,0.301394852447724,0.2571518936087383
1540821885.46095,22.1653751665266,1.08003450261503,0.459509327158384,4939.207704125,22.356461343862,1.02844038007802,0.301394852447724,0.25332995827980526
1540821885.46295,22.1688159285141,1.07279770094401,0.46008400404699,4939.205704125,22.3506134074366,1.01825102651413,0.298061050529877,0.24955380281683776
1540821885.46495,22.1722413104591,1.06556220468894,0.46065970073533,4939.205704125,22.3506134074366,1.01825102651413,0.298061050529877,0.24595380381094928
1540821885.46695,22.1756513364952,1.05832808021003,0.461236291618139,4939.203704124,22.3447291584417,1.00805996204196,0.294733719436334,0.24256401242041076
1540821885.46895,22.179046028676,1.05109539607689,0.461813650246279,4939.203704124,22.3447291584417,1.00805996204196,0.294733719436334,0.2392042042920413
1540821885.47095,22.1824254069395,1.04386422290226,0.462391649530033,4939.203704124,22.3447291584417,1.00805996204196,0.294733719436334,0.23607972037162395
1540821885.47295,22.1857894890725,1.03663463317569,0.462970161942399,4939.201704125,22.3388085419737,0.997867248283542,0.291412817107018,0.23313014230065168
1540821885.47495,22.1891382906759,1.02940670109717,0.463549059722385,4939.201704125,22.3388085419737,0.997867248283542,0.291412817107018,0.23027550288527637
1540821885.47695,22.1924718251288,1.02218050241091,0.464128215078306,4939.201704125,22.3388085419737,0.997867248283542,0.291412817107018,0.22767559754964464
1540821885.47895,22.1957901035537,1.01495611423895,0.464707500391076,4939.199704124,22.3328515006958,0.987672944749568,0.288098300348099,0.22521324886371696
1540821885.48095,22.1990931347805,1.00773361491488,0.465286788417504,4939.199704124,22.3328515006958,0.987672944749568,0.288098300348099,0.22291139774388824
1540821885.48295,22.2023809253118,1.00051308381753,0.465865952493586,4939.199704124,22.3328515006958,0.987672944749568,0.288098300348099,0.22088181989841357
1540821885.48495,22.2056534792872,0.993294601204655,0.466444866737805,4939.197704125,22.3268579748294,0.977477108808702,0.284790124890033,0.21895014967137216
1540821885.48695,22.2089107984481,0.986078248046609,0.46702340625442,4939.197704125,22.3268579748294,0.977477108808702,0.284790124890033,0.21724291668393697
1540821885.48895,22.2121528821023,0.978864105860049,0.467601447336763,4939.197704125,22.3268579748294,0.977477108808702,0.284790124890033,0.215822060209507
1540821885.49095,22.2153797270889,0.971652256541614,0.468178867670535,4939.195704124,22.3208279021447,0.967279795656977,0.281488245445607,0.2144570457306468
1540821885.49295,22.2185913277427,0.964442782201615,0.4687555465371,4939.195704124,22.3208279021447,0.967279795656977,0.281488245445607,0.21337621200333773
1540821885.49495,22.2217876758587,0.957235764997723,0.469331365016777,4939.193704125,22.3147612179521,0.957081058287165,0.278192615767984,0.2125514641868
1540821885.49695,22.2249687606575,0.950031286968653,0.469906206192138,4939.193704125,22.3147612179521,0.957081058287165,0.278192615767984,0.21181710369081647
1540821885.49895,22.2281345687491,0.942829429867855,0.470479955351301,4939.193704125,22.3147612179521,0.957081058287165,0.278192615767984,0.2113804774069068
1540821885.50095,22.2312850840982,0.9356302749972,0.471052500191226,4939.191704124,22.3086578550926,0.946880947458149,0.274903188708741,0.21115794021828435
1540821885.50295,22.2344202879885,0.928433903040669,0.471623731021006,4939.191704124,22.3086578550926,0.946880947458149,0.274903188708741,0.21106985001394268
1540821885.50495,22.2375401589877,0.921240393898036,0.472193540965167,4939.191704124,22.3086578550926,0.946880947458149,0.274903188708741,0.21127860227576997
1540821885.50695,22.2406446729117,0.914049826518563,0.472761826166959,4939.189704125,22.3025177439316,0.936679511665557,0.271619916276293,0.21165643737375534
1540821885.50895,22.2437338027899,0.90686227873468,0.473328485991651,4939.189704125,22.3025177439316,0.936679511665557,0.271619916276293,0.2122050098664502
1540821885.51095,22.2468075188291,0.899677827095675,0.473893423229828,4939.189704125,22.3025177439316,0.936679511665557,0.271619916276293,0.21304301316227625
1540821885.51295,22.249865788379,0.892496546701385,0.474456544300682,4954.635704125,22.3920380533735,0.752213842062093,0.528101189430401,0.2068089410680171
1540821885.51495,22.2529085758961,0.885318511035879,0.47501775945531,4954.635704125,22.3920380533735,0.752213842062093,0.528101189430401,0.19972910389744403
1540821885.51695,22.2559358429091,0.878143791801146,0.475576982980007,4954.635704125,22.3920380533735,0.752213842062093,0.528101189430401,0.19271989050904959
1540821885.51895,22.2589475479828,0.870972458750784,0.476134133399559,4954.635704125,22.3920380533735,0.752213842062093,0.528101189430401,0.18578823045466664
1540821885.52095,22.2619436466834,0.863804579523688,0.476689133680543,4954.633704124,22.3838448795425,0.742447658446511,0.525205105338515,0.17872104624754848
1540821885.52295,22.264924091543,0.856640219477736,0.477241911434615,4954.633704124,22.3838448795425,0.742447658446511,0.525205105338515,0.17170487116781255
1540821885.52495,22.2678888320241,0.849479441523474,0.47779239912181,4954.633704124,22.3838448795425,0.742447658446511,0.525205105338515,0.16477127254323073
1540821885.52695,22.2708378144843,0.84232230595781,0.478340534253833,4954.631704125,22.3756144130848,0.732682002615695,0.522309159563651,0.15789987885643494
1540821885.52895,22.2737709821411,0.835168870297696,0.478886259597357,4954.631704125,22.3756144130848,0.732682002615695,0.522309159563651,0.15086812358856577
1540821885.53095,22.2766882750367,0.828019189113818,0.479429523377314,4954.631704125,22.3756144130848,0.732682002615695,0.522309159563651,0.14392436596338432
1540821885.53295,22.2795896300039,0.82087331386692,0.479970279477075,4954.631704125,22.3756144130848,0.732682002615695,0.522309159563651,0.1370804403003204
1540821885.53495,22.2824749806771,0.813731292812783,0.480508487557604,4954.629704124,22.3673468313006,0.722917056815681,0.519413555402768,0.1302461546151436
1540821885.53695,22.2853442576146,0.806593171081443,0.481044112970926,4954.629704124,22.3673468313006,0.722917056815681,0.519413555402768,0.12328150024344829
1540821885.53895,22.2881973884655,0.799458990825062,0.481577126592572,4954.629704124,22.3673468313006,0.722917056815681,0.519413555402768,0.11642550110741504
1540821885.54095,22.2910342981379,0.792328791368436,0.482107504650908,4954.629704124,22.3673468313006,0.722917056815681,0.519413555402768,0.10969654978179848
1540821885.54295,22.2938549089676,0.785202609359506,0.482635228556462,4954.627704124,22.3590423126711,0.713153001794472,0.516518492422752,0.10290101613740857
1540821885.54495,22.2966591408864,0.778080478919865,0.483160284731255,4954.627704124,22.3590423126711,0.713153001794472,0.516518492422752,0.09602086975328196
1540821885.54695,22.2994469115906,0.770962431795265,0.483682664438124,4954.627704124,22.3590423126711,0.713153001794472,0.516518492422752,0.0892845654432968
1540821885.54895,22.3022181367092,0.763848497506132,0.484202363610055,4954.627704124,22.3590423126711,0.713153001794472,0.516518492422752,0.08272455766360272
1540821885.55095,22.3049727299727,0.756738703498067,0.484719382679509,4954.625704125,22.3507010365838,0.703390016539092,0.513624166111827,0.0759779371333196
1540821885.55295,22.3077106033813,0.749633075292361,0.48523372640775,4954.625704125,22.3507010365838,0.703390016539092,0.513624166111827,0.06922871439213527
1540821885.55495,22.3104316673732,0.742531636636501,0.485745403714174,4954.625704125,22.3507010365838,0.703390016539092,0.513624166111827,0.06269700083173184
1540821885.55695,22.3131358309936,0.735434409654679,0.486254427505636,4954.625704125,22.3507010365838,0.703390016539092,0.513624166111827,0.05645432129209968
1540821885.55895,22.3158230020622,0.728341414998303,0.48676081450578,4954.623704124,22.3423231830573,0.693628278012652,0.510730767530977,0.049817869486638904
1540821885.56095,22.3184930873427,0.721252671996503,0.487264585084365,4954.623704124,22.3423231830573,0.693628278012652,0.510730767530977,0.043377901324980504
1540821885.56295,22.3211459927104,0.714168198806639,0.487765763086594,4954.623704124,22.3423231830573,0.693628278012652,0.510730767530977,0.037386537233911527
1540821885.56495,22.3237816233209,0.707088012564815,0.488264375662444,4954.621704125,22.3339089324663,0.683867960891397,0.507838482965355,0.03201372935083594
1540821885.56695,22.3263998837787,0.700012129536384,0.488760453095989,4954.621704125,22.3339089324663,0.683867960891397,0.507838482965355,0.026095808420644608
1540821885.56895,22.3290006783055,0.692940565266456,0.489254028634736,4954.621704125,22.3339089324663,0.683867960891397,0.507838482965355,0.021255235868373926
1540821885.57095,22.3315839109085,0.685873334730411,0.489745138318945,4954.621704125,22.3339089324663,0.683867960891397,0.507838482965355,0.018352012695402636
1540821885.57295,22.3341494855491,0.678810452484402,0.490233820810962,4954.619704124,22.3254584652666,0.674109237301775,0.504947493575703,0.017723640257354005
1540821885.57495,22.3366973063112,0.67175193281587,0.490720117224546,4954.619704124,22.3254584652666,0.674109237301775,0.504947493575703,0.01828350815085964
1540821885.57695,22.3392272775695,0.664697789894048,0.491204070954199,4954.619704124,22.3254584652666,0.674109237301775,0.504947493575703,0.021611043470738563
1540821885.57895,22.341739304158,0.657648037920474,0.491685727504489,4954.619704124,22.3254584652666,0.674109237301775,0.504947493575703,0.026681664854470696
1540821885.58095,22.3442332915388,0.650602691279494,0.492165134319383,4954.617704125,22.3169719617205,0.664352276557489,0.502057975049763,0.03209516313240293
1540821885.58295,22.3467091459699,0.643561764688779,0.492642340611574,4954.617704125,22.3169719617205,0.664352276557489,0.502057975049763,0.03748599315370034
1540821885.58495,22.3491667746741,0.636525273349827,0.493117397191808,4954.617704125,22.3169719617205,0.664352276557489,0.502057975049763,0.043483123405185176
1540821885.58695,22.3516060860073,0.629493233098473,0.493590356298214,4954.617704125,22.3169719617205,0.664352276557489,0.502057975049763,0.04986357431344704
1540821885.58895,22.3540269896268,0.622465660555403,0.494061271425628,4954.615704124,22.3084496016212,0.654597244896554,0.499170097253691,0.055998545615284195
1540821885.59095,22.35642939666,0.615442573276654,0.494530197154928,4954.615704124,22.3084496016212,0.654597244896554,0.499170097253691,0.062102155474300653
1540821885.59295,22.3588132198725,0.608423989904131,0.494997188982355,4954.615704124,22.3084496016212,0.654597244896554,0.499170097253691,0.0684534636333251
1540821885.59495,22.3611783738368,0.601409930316112,0.495462303148847,4954.615704124,22.3084496016212,0.654597244896554,0.499170097253691,0.07498640936041434
1540821885.59695,22.3635247751007,0.594400415777757,0.495925596469362,4954.613704125,22.2998915640183,0.644844305218362,0.496284023883478,0.08120283249225074
1540821885.59895,22.3658523423557,0.587395469091618,0.496387126162212,4954.613704125,22.2998915640183,0.644844305218362,0.496284023883478,0.08747115913987456
1540821885.60095,22.3681609966051,0.580395114748148,0.496846949678384,4954.613704125,22.2998915640183,0.644844305218362,0.496284023883478,0.09388679600156784
1540821885.60295,22.3704506613332,0.573399379076206,0.497305124530874,4954.613704125,22.2998915640183,0.644844305218362,0.496284023883478,0.10041915321234329
1540821885.60495,22.3727212626729,0.566408290393571,0.497761708124014,4954.611704124,22.2912980269423,0.635093616820731,0.493399912116358,0.10661352000407286
1540821885.60695,22.3749727295746,0.55942187915745,0.498216757582798,4954.611704124,22.2912980269423,0.635093616820731,0.493399912116358,0.11291974912225045
1540821885.60895,22.3772049939747,0.552440178114983,0.498670329582211,4946.985704124,22.4563583446671,0.495507801722668,0.452878573902758,0.10771923363873616
1540821885.61095,22.3794179909636,0.545463222453756,0.499122480176559,4946.985704124,22.4563583446671,0.495507801722668,0.452878573902758,0.10273198604086088
1540821885.61295,22.3816116589546,0.538491049952307,0.499573264628794,4946.983704125,22.4466853379106,0.484934101000481,0.449655534303252,0.09795259197566278
1540821885.61495,22.383785939852,0.531523701130639,0.500022737239845,4946.983704125,22.4466853379106,0.484934101000481,0.449655534303252,0.09307942977950767
1540821885.61695,22.3859407792198,0.524561219400722,0.500470951177945,4946.983704125,22.4466853379106,0.484934101000481,0.449655534303252,0.0885574193130965
1540821885.61895,22.3880761264497,0.517603651217009,0.500917958307958,4946.983704125,22.4466853379106,0.484934101000481,0.449655534303252,0.08444036531338023
1540821885.62095,22.3901919349303,0.510651046226939,0.50136380902071,4946.981704124,22.4369678056978,0.474368050468326,0.446435162679456,0.08075638709204394
1540821885.62295,22.3922881622145,0.503703457421453,0.501808552062314,4946.981704124,22.4369678056978,0.474368050468326,0.446435162679456,0.07696134675696759
1540821885.62495,22.394364770189,0.496760941285493,0.5022522343635,4946.981704124,22.4369678056978,0.474368050468326,0.446435162679456,0.07370214165881085
1540821885.62695,22.3964217252418,0.48982355794852,0.502694900868942,4946.981704124,22.4369678056978,0.474368050468326,0.446435162679456,0.07104938770295119
1540821885.62895,22.3984589984314,0.482891371335017,0.503136594366589,4946.981704124,22.4369678056978,0.474368050468326,0.446435162679456,0.06906972991874152
1540821885.63095,22.4004765656546,0.475964449315003,0.503577355316988,4946.979704125,22.4272058938389,0.463809740827039,0.443217476541759,0.06712308760308686
1540821885.63295,22.4024744078122,0.469042863853106,0.504017221684794,4946.979704125,22.4272058938389,0.463809740827039,0.443217476541759,0.06584558441651775
1540821885.63495,22.4044525108913,0.462126691120523,0.504456228826889,4946.979704125,22.4272058938389,0.463809740827039,0.443217476541759,0.06535085212385677
1540821885.63695,22.4064108658385,0.455216011512717,0.504894409524207,4946.979704125,22.4272058938389,0.463809740827039,0.443217476541759,0.06565309920473396
1540821885.63895,22.4083494683495,0.448310909629985,0.505331794070183,4946.977704124,22.4173997472926,0.453259256013156,0.440002488749599,0.0661385803789728
1540821885.64095,22.4102683186565,0.441411474256608,0.505768410361369,4946.977704124,22.4173997472926,0.453259256013156,0.440002488749599,0.06720404491091332
1540821885.64295,22.4121674213149,0.434517798339988,0.506204283988056,4946.977704124,22.4173997472926,0.453259256013156,0.440002488749599,0.06900215332615799
1540821885.64495,22.4140467849906,0.427629978969795,0.506639438324896,4946.977704124,22.4173997472926,0.453259256013156,0.440002488749599,0.07147436775981059
1540821885.64695,22.4159064222468,0.420748117357109,0.507073894621521,4946.975704125,22.4075495102169,0.442716673480985,0.43679020776319,0.07410972996336782
1540821885.64895,22.4177463493305,0.413872318813563,0.507507672093161,4946.975704125,22.4075495102169,0.442716673480985,0.43679020776319,0.07705148983212076
1540821885.65095,22.4195665859606,0.407002692730487,0.50794078801127,4946.975704125,22.4075495102169,0.442716673480985,0.43679020776319,0.08051275426983738
1540821885.65295,22.4213671551135,0.40013935255805,0.508373257794142,4946.975704125,22.4075495102169,0.442716673480985,0.43679020776319,0.08442682405016162
1540821885.65495,22.4231480828112,0.393282415784405,0.508805095097533,4946.973704125,22.3976553260211,0.43218206448468,0.43358063789525,0.08844084056103348
1540821885.65695,22.4249093979077,0.38643200391483,0.509236311905282,4946.973704125,22.3976553260211,0.43218206448468,0.43358063789525,0.09251828730827906
1540821885.65895,22.4266511318762,0.379588242450873,0.50966691861993,4946.973704125,22.3976553260211,0.43218206448468,0.43358063789525,0.09693290972536224
1540821885.66095,22.4283733185956,0.372751260869496,0.510096924153342,4946.973704125,22.3976553260211,0.43218206448468,0.43358063789525,0.10163836652014824
1540821885.66295,22.4300759941383,0.365921192602215,0.510526336017326,4946.971704124,22.3877173374168,0.421655494360312,0.430373779562725,0.1064189856083985
1540821885.66495,22.4317591965565,0.359098175014245,0.510955160414256,4946.971704124,22.3877173374168,0.421655494360312,0.430373779562725,0.11111463675045904
1540821885.66695,22.4334229656694,0.352282349383646,0.511383402327689,4946.971704124,22.3877173374168,0.421655494360312,0.430373779562725,0.11603532513179048
1540821885.66895,22.4350673428501,0.345473860880461,0.511811065612988,4946.971704124,22.3877173374168,0.421655494360312,0.430373779562725,0.12115154086277401
1540821885.67095,22.4366923708126,0.338672858545863,0.512238153087941,4946.969704125,22.377735686469,0.411137022807942,0.427169629538524,0.1263471385899596
1540821885.67295,22.4382980933991,0.331879495271296,0.512664666623383,4946.969704125,22.377735686469,0.411137022807942,0.427169629538524,0.13137336933538316
1540821885.67495,22.4398845553662,0.325093927777622,0.513090607233815,4946.969704125,22.377735686469,0.411137022807942,0.427169629538524,0.13655881705592188
1540821885.67695,22.4414518021726,0.318316316594259,0.513515975168026,4946.969704125,22.377735686469,0.411137022807942,0.427169629538524,0.14188417214732285
1540821885.67895,22.4429998797659,0.311546826038327,0.513940769999711,4946.967704124,22.367710514648,0.400626704173693,0.423968181203238,0.1473050573578767
1540821885.68095,22.4445288343693,0.304785624193792,0.514364990718094,4946.967704124,22.367710514648,0.400626704173693,0.423968181203238,0.15250622946943188
1540821885.68295,22.4460387122688,0.298032882890607,0.514788635818548,4946.967704124,22.367710514648,0.400626704173693,0.423968181203238,0.15782634027474718
1540821885.68495,22.4475295596001,0.291288777683859,0.515211703393214,4946.967704124,22.367710514648,0.400626704173693,0.423968181203238,0.1632520825220746
1540821885.68695,22.4490014221357,0.284553487832908,0.515634191221622,4946.967704124,22.367710514648,0.400626704173693,0.423968181203238,0.16877162256895936
1540821885.68895,22.4504543450716,0.277827196280531,0.516056096861313,4946.965704125,22.3576419628803,0.390124587731819,0.420769424796875,0.1740815679154547
1540821885.69095,22.4518883728145,0.271110089632067,0.516477417738458,4923.739704124,22.5717348698001,0.163222873147315,0.456317660485569,0.1721105188919995
1540821885.69295,22.4533035487689,0.264402358134561,0.51689815123848,4923.739704124,22.5717348698001,0.163222873147315,0.456317660485569,0.16713246795085276
1540821885.69495,22.4546999151234,0.257704195655903,0.51731829479667,4923.739704124,22.5717348698001,0.163222873147315,0.456317660485569,0.1623113622193649
