Bag7_Timestamp,Bag7_PosX,Bag7_PosY,Bag7_PosZ,Bag3_Closest_Timestamp,Bag3_PosX,Bag3_PosY,Bag3_PosZ,Distance
1540821868.07695,5.75695432438927,-2.07474829948659,0.573989675840824,4912.279704124,5.78619740364924,-2.09318213776972,0.499130513580355,0.08245518936242123
1540821868.07895,5.76296111925911,-2.07418706305905,0.573913111530738,4912.277704125,5.78937204705908,-2.0856948831027,0.498750993992386,0.08049416713191908
1540821868.08095,5.76899268336072,-2.07363939291514,0.573825722427956,4912.277704125,5.78937204705908,-2.0856948831027,0.498750993992386,0.07872018901201266
1540821868.08295,5.77504895833972,-2.07310507792225,0.573727607733849,4912.277704125,5.78937204705908,-2.0856948831027,0.498750993992386,0.07736372969991097
1540821868.08495,5.78112988979104,-2.07258390471274,0.573618869451015,4912.275704124,5.7925498081813,-2.0782218367305,0.498368624969867,0.07632037806477134
1540821868.08695,5.78723542710515,-2.07207565786937,0.573499611977205,4912.275704124,5.7925498081813,-2.0782218367305,0.498368624969867,0.07556906357440411
1540821868.08895,5.79336552331435,-2.07158012011069,0.573369941699243,4912.275704124,5.7925498081813,-2.0782218367305,0.498368624969867,0.07529923838908555
1540821868.09095,5.79952013493898,-2.07109707247654,0.573229966586953,4912.273704125,5.79573058227526,-2.07076305472011,0.497983396001379,0.07534267490700405
1540821868.09295,5.80569922183367,-2.0706262945134,0.573079795787084,4912.273704125,5.79573058227526,-2.07076305472011,0.497983396001379,0.07575527531976954
1540821868.09495,5.8119027470336,-2.0701675644599,0.57291953921723,4912.273704125,5.79573058227526,-2.07076305472011,0.497983396001379,0.07666367511205978
1540821868.09695,5.81813067660077,-2.06972065943218,0.572749307159761,4912.271704124,5.79891426521587,-2.06331859341102,0.497595297093831,0.07783560974799991
1540821868.09895,5.82438297947018,-2.06928535560936,0.572569209855738,4912.271704124,5.79891426521587,-2.06331859341102,0.497595297093831,0.07940620411359098
1540821868.10095,5.83065962729613,-2.06886142841898,0.572379357098845,4912.271704124,5.79891426521587,-2.06331859341102,0.497595297093831,0.08143185288550092
1540821868.10295,5.83696059429849,-2.06844865272239,0.572179857829309,4912.269704125,5.80210075352038,-2.05588850934591,0.497204318756759,0.08363191472119005
1540821868.10495,5.84328585710888,-2.06804680300021,0.571970819727827,4912.269704125,5.80210075352038,-2.05588850934591,0.497204318756759,0.08622103298868782
1540821868.10695,5.84963539461695,-2.06765565353775,0.571752348809484,4912.267704124,5.80528994437525,-2.04847285920139,0.496810451986622,0.08916718261276764
1540821868.10895,5.85600918781665,-2.06727497861044,0.571524549017686,4912.267704124,5.80528994437525,-2.04847285920139,0.496810451986622,0.09223967500326186
1540821868.11095,5.86240721965244,-2.06690455266929,0.571287521818076,4912.267704124,5.80528994437525,-2.04847285920139,0.496810451986622,0.09565011442682245
1540821868.11295,5.86882947486555,-2.06654415052624,0.571041365792464,4912.265704125,5.80848173566295,-2.0410716997187,0.496413688251105,0.09929746035133377
1540821868.11495,5.87527593984026,-2.0661935475397,0.570786176232747,4912.265704125,5.80848173566295,-2.0410716997187,0.496413688251105,0.10307201326354888
1540821868.11695,5.88174660245009,-2.06585251979989,0.570522044734834,4912.265704125,5.80848173566295,-2.0410716997187,0.496413688251105,0.10711619041934438
1540821868.11895,5.88824145190408,-2.06552084431432,0.570249058792574,4912.263704125,5.81167602598879,-2.03368508763438,0.496014019473411,0.11129519716363244
1540821868.12095,5.89476047859305,-2.06519829919319,0.569967301391674,4912.263704125,5.81167602598879,-2.03368508763438,0.496014019473411,0.11560794381781017
1540821868.12295,5.90130367393581,-2.06488466383484,0.569676850603626,4912.263704125,5.81167602598879,-2.03368508763438,0.496014019473411,0.12013634554838852
1540821868.12495,5.90787103022545,-2.06457971911119,0.569377779179633,4912.261704124,5.81487271470775,-2.026313079611,0.495611438016566,0.12471766304879632
1540821868.12695,5.91446254047554,-2.06428324755313,0.56907015414453,4912.261704124,5.81487271470775,-2.026313079611,0.495611438016566,0.12944516223166141
1540821868.12895,5.92107819826644,-2.063995033536,0.568754036390708,4912.259704125,5.81807170195132,-2.01895573216786,0.495205936667711,0.13434358906814614
1540821868.13095,5.92771799759147,-2.06371486346498,0.568429480272042,4912.259704125,5.81807170195132,-2.01895573216786,0.495205936667711,0.13923856261846218
1540821868.13295,5.9343819327059,-2.06344252596021,0.568096533204259,4912.259704125,5.81807170195132,-2.01895573216786,0.495205936667711,0.14429200831494643
1540821868.13495,5.9410699980453,-2.06317781203299,0.567755235432971,4912.257704124,5.82127288865429,-2.01161310161171,0.494797508622405,0.14944262002734476
1540821868.13695,5.94778218832023,-2.06292051523965,0.567405620227291,4912.257704124,5.82127288865429,-2.01161310161171,0.494797508622405,0.1546253260820576
1540821868.13895,5.95451849868048,-2.06267043182642,0.567047714241119,4912.257704124,5.82127288865429,-2.01161310161171,0.494797508622405,0.15994166365225776
1540821868.14095,5.96127892488185,-2.0624273608741,0.566681537880861,4912.255704125,5.82447617658164,-2.00428524396741,0.494386147468919,0.16529404458629796
1540821868.14295,5.96806346345303,-2.06219110444263,0.566307105673158,4912.255704125,5.82447617658164,-2.00428524396741,0.494386147468919,0.17071327381746956
1540821868.14495,5.97487211186244,-2.06196146771573,0.565924426632617,4912.255704125,5.82447617658164,-2.00428524396741,0.494386147468919,0.17624758018354747
1540821868.14695,5.98170486868509,-2.06173825914547,0.565533504629529,4912.253704124,5.82768146835528,-1.99697221490867,0.493971847172541,0.18176611112424473
1540821868.14895,5.98856173376942,-2.06152129059693,0.565134338757602,4912.253704124,5.82768146835528,-1.99697221490867,0.493971847172541,0.18738501322284762
1540821868.15095,5.99544270840412,-2.06131037749277,0.564726923701685,4912.251704125,5.83088866748097,-1.98967406968877,0.493554602059865,0.1930681028751613
1540821868.15295,6.00234779548502,-2.06110533895785,0.564311250105495,4912.251704125,5.83088866748097,-1.98967406968877,0.493554602059865,0.19876408641390517
1540821868.15495,6.00927699968192,-2.06090599796387,0.563887304939345,4912.251704125,5.83088866748097,-1.98967406968877,0.493554602059865,0.20455579621599296
1540821868.15695,6.01623032760543,-2.06071218147391,0.563455071867865,4912.249704124,5.83409767837508,-1.98239086307121,0.493134406803097,0.21036046864169616
1540821868.15895,6.02320778797382,-2.06052372058713,0.563014531617738,4912.249704124,5.83409767837508,-1.98239086307121,0.493134406803097,0.21621889098818364
1540821868.16095,6.03020939177988,-2.06034045068329,0.562565662345414,4912.247704125,5.83730840639144,-1.97512264926045,0.492711256404351,0.22215422992271058
1540821868.16295,6.03723515245775,-2.06016221156744,0.56210844000485,4912.247704125,5.83730840639144,-1.97512264926045,0.492711256404351,0.22807542621183208
1540821868.16495,6.04428508604977,-2.05998884761447,0.561642838715226,4912.247704125,5.83730840639144,-1.97512264926045,0.492711256404351,0.23407943221336636
1540821868.16695,6.05135921137335,-2.05982020791373,0.561168831128676,4912.245704124,5.84052075784819,-1.96786948183262,0.492285146179945,0.24010987394074448
1540821868.16895,6.05845755018778,-2.05965614641369,0.560686388798014,4912.245704124,5.84052075784819,-1.96786948183262,0.492285146179945,0.24617060596643847
1540821868.17095,6.06558012736111,-2.05949652206647,0.560195482544462,4912.245704124,5.84052075784819,-1.96786948183262,0.492285146179945,0.2523074475569644
1540821868.17295,6.07272697103697,-2.05934119897252,0.559696082825371,4912.243704124,5.84373464005455,-1.96063141366621,0.4918560717447,0.25842479847608585
1540821868.17495,6.07989811280145,-2.05919004652519,0.559188160101955,4912.243704124,5.84373464005455,-1.96063141366621,0.4918560717447,0.26461405876002897
1540821868.17695,6.08709358784991,-2.05904293955535,0.558671685207012,4912.241704125,5.84694996133772,-1.95340849687276,0.491424028996243,0.270831763464202
1540821868.17895,6.09431343515385,-2.058899758476,0.558146629712653,4912.241704125,5.84694996133772,-1.95340849687276,0.491424028996243,0.2770721925769313
1540821868.18095,6.10155769762776,-2.05876038942688,0.557612966298026,4912.241704125,5.84694996133772,-1.95340849687276,0.491424028996243,0.2833815379741817
1540821868.18295,6.10882642229596,-2.05862472441909,0.557070669117048,4912.239704124,5.85016663106963,-1.9462007827276,0.490989014099299,0.28967363599848833
1540821868.18495,6.11611966045944,-2.05849266147966,0.556519714166123,4912.239704124,5.85016663106963,-1.9462007827276,0.490989014099299,0.2960316748703299
1540821868.18695,6.12343746786271,-2.05836410479621,0.555960079651877,4912.237704125,5.85338455969383,-1.93900832160053,0.490551023469992,0.3024115090788193
1540821868.18895,6.13077990486067,-2.05823896486156,0.555391746358879,4912.237704125,5.85338455969383,-1.93900832160053,0.490551023469992,0.30881781547932585
1540821868.19095,6.13814703658541,-2.05811715861827,0.55481469801737,4912.235704124,5.8566036587523,-1.93183116288652,0.490110053760143,0.31528006170402145
1540821868.19295,6.14553893311313,-2.05799860960333,0.554228921670987,4912.235704124,5.8566036587523,-1.93183116288652,0.490110053760143,0.321734434904279
1540821868.19495,6.15295566963089,-2.05788324809274,0.553634408044493,4912.235704124,5.8566036587523,-1.93183116288652,0.490110053760143,0.32825140688786675
1540821868.19695,6.16039732660356,-2.0577710112461,0.553031151911502,4912.233704125,5.85982384091225,-1.92466935493642,0.489666101841569,0.3347769418334685
1540821868.19895,6.16786398994058,-2.05766184325124,0.552419152462202,4912.233704125,5.85982384091225,-1.92466935493642,0.489666101841569,0.34134100357818004
1540821868.20095,6.17535575116287,-2.05755569546884,0.551798413671089,4912.231704124,5.86304501999297,-1.91752294498769,0.489219164790379,0.3479415560143224
1540821868.20295,6.18287270756964,-2.05745252657701,0.551168944664686,4912.231704124,5.86304501999297,-1.91752294498769,0.489219164790379,0.3545529759723891
1540821868.20495,6.19041496240525,-2.05735230271594,0.550530760089273,4912.231704124,5.86304501999297,-1.91752294498769,0.489219164790379,0.3612235321733764
1540821868.20695,6.19798262502606,-2.05725499763246,0.549883880478614,4912.229704125,5.86626711099267,-1.91039197909504,0.488769239871277,0.367884394560197
1540821868.20895,6.20557581106728,-2.05716059282469,0.549228332621684,4912.229704125,5.86626711099267,-1.91039197909504,0.488769239871277,0.3746020846426871
1540821868.21095,6.2131946426098,-2.05706907768662,0.54856414993039,4912.227704124,5.86949003011529,-1.90327650206123,0.488316324521853,0.3813329482669314
1540821868.21295,6.22083924834705,-2.05698044965277,0.547891372807304,4912.227704124,5.86949003011529,-1.90327650206123,0.488316324521853,0.38809839349771347
1540821868.21495,6.22850976375186,-2.05689471434271,0.547210049013389,4912.225704125,5.8727136947973,-1.89617655736767,0.487860416336889,0.39489688219053737
1540821868.21695,6.23620633124327,-2.05681188570579,0.54652023403572,4912.225704125,5.8727136947973,-1.89617655736767,0.487860416336889,0.40171081597736236
1540821868.21895,6.24392910035342,-2.05673198616563,0.545821991455215,4912.223704125,5.8759380237346,-1.88909218710519,0.487401513052652,0.4085749466094168
1540821868.22095,6.25167822789437,-2.05665504676481,0.545115393314362,4912.223704125,5.8759380237346,-1.88909218710519,0.487401513052652,0.41543820832248735
1540821868.22295,6.25945387812495,-2.05658110730944,0.544400520484944,4912.223704125,5.8759380237346,-1.88909218710519,0.487401513052652,0.4223574739580355
1540821868.22495,6.26725622291762,-2.0565102165138,0.543677463035762,4912.221704124,5.87916293690927,-1.88202343190474,0.486939612531193,0.42927988577133014
1540821868.22695,6.2750854419253,-2.05644243214492,0.542946320600369,4912.221704124,5.87916293690927,-1.88202343190474,0.486939612531193,0.43624920512443083
1540821868.22895,6.28294172274824,-2.05637782116722,0.542207202744791,4912.219704125,5.88238835561644,-1.87497033086806,0.486474712744649,0.44323558961220416
1540821868.23095,6.29082526110084,-2.05631645988707,0.541460229335255,4912.219704125,5.88238835561644,-1.87497033086806,0.486474712744649,0.45025607303687554
1540821868.23295,6.29873626097402,-2.05625843409285,0.540705530900097,4912.217704124,5.88561420249111,-1.86793292149842,0.486006811759535,0.4573054600316184
1540821868.23495,6.30667493468021,-2.05620383907522,0.539943248840382,4912.217704124,5.88561420249111,-1.86793292149842,0.486006811759535,0.46437831327680196
1540821868.23695,6.31464150260068,-2.05615277934342,0.539173535256502,4912.215704125,5.88884040153497,-1.8609112396313,0.485535907721049,0.4714900121800701
1540821868.23895,6.32263619281555,-2.05610536822201,0.53839655262347,4912.215704125,5.88884040153497,-1.8609112396313,0.485535907721049,0.4786165314200205
1540821868.24095,6.3306592407292,-2.05606172744278,0.537612473460416,4912.213704124,5.89206687814325,-1.85390531936511,0.485061998837365,0.48579010511608656
1540821868.24295,6.33871088869583,-2.05602198673686,0.53682148000007,4912.213704124,5.89206687814325,-1.85390531936511,0.485061998837365,0.4929716658005687
1540821868.27895,6.48883917685887,-2.05615859242652,0.5216584303426,4920.479704125,6.84365253759527,-2.08822526976735,0.871200733615535,0.49909980417756933
1540821868.28095,6.49748677674832,-2.05622525680381,0.520781190834245,4920.477704124,6.84601378366612,-2.07417121471139,0.869852635894721,0.49360308519387247
1540821868.28295,6.50616870647263,-2.05629946745668,0.519902212548442,4920.477704124,6.84601378366612,-2.07417121471139,0.869852635894721,0.4881386838213345
1540821868.28495,6.51488526781792,-2.05638142786042,0.519021805354906,4920.477704124,6.84601378366612,-2.07417121471139,0.869852635894721,0.4827471824685158
1540821868.28695,6.52363676128074,-2.05647134051424,0.51814028156566,4920.477704124,6.84601378366612,-2.07417121471139,0.869852635894721,0.4774325191022802
1540821868.28895,6.53242348569349,-2.05656940653331,0.517257955604514,4920.477704124,6.84601378366612,-2.07417121471139,0.869852635894721,0.47219880050954555
1540821868.29095,6.54124573784996,-2.05667582524082,0.516375143676556,4920.477704124,6.84601378366612,-2.07417121471139,0.869852635894721,0.46705030554338656
1540821868.29295,6.55010381213075,-2.05679079375995,0.515492163437638,4920.477704124,6.84601378366612,-2.07417121471139,0.869852635894721,0.46199148772084475
1540821868.29495,6.55899800012883,-2.05691450660595,0.514609333663861,4920.477704124,6.84601378366612,-2.07417121471139,0.869852635894721,0.4570269770528286
1540821868.29695,6.56792859027493,-2.05704715527815,0.51372697392106,4920.477704124,6.84601378366612,-2.07417121471139,0.869852635894721,0.45216158097638826
1540821868.29895,6.57689586746313,-2.05718892785198,0.512845404234297,4920.477704124,6.84601378366612,-2.07417121471139,0.869852635894721,0.44740028424918793
1540821868.30095,6.58590011267622,-2.057340008571,0.511964944757341,4920.477704124,6.84601378366612,-2.07417121471139,0.869852635894721,0.44274824765731907
1540821868.30295,6.5949416026113,-2.05750057743894,0.511085915442155,4920.475704125,6.84840043862681,-2.06012494690453,0.868497268202143,0.43816794035067635
1540821868.30495,6.60402060930518,-2.05767080981174,0.510208635708388,4920.475704125,6.84840043862681,-2.06012494690453,0.868497268202143,0.4337029720239238
1540821868.30695,6.61313739975989,-2.05785087598951,0.509333424112856,4920.475704125,6.84840043862681,-2.06012494690453,0.868497268202143,0.42936294175955403
1540821868.30895,6.62229223556819,-2.05804094080867,0.508460598019029,4920.475704125,6.84840043862681,-2.06012494690453,0.868497268202143,0.4251536974417021
1540821868.31095,6.63148537253899,-2.05824116323387,0.507590473266523,4920.475704125,6.84840043862681,-2.06012494690453,0.868497268202143,0.4210812382041057
1540821868.31295,6.64071706032289,-2.05845169595009,0.506723363840577,4920.475704125,6.84840043862681,-2.06012494690453,0.868497268202143,0.417151702944501
1540821868.31495,6.64998754203763,-2.05867268495462,0.50585958154155,4920.475704125,6.84840043862681,-2.06012494690453,0.868497268202143,0.413371356511583
1540821868.31695,6.6592970538936,-2.05890426914915,0.5049994356544,4920.475704125,6.84840043862681,-2.06012494690453,0.868497268202143,0.40974657343124415
1540821868.31895,6.66864582481927,-2.05914657993172,0.504143232618173,4920.475704125,6.84840043862681,-2.06012494690453,0.868497268202143,0.40628381906415645
1540821868.32095,6.67803407608674,-2.0593997407888,0.50329127569549,4920.475704125,6.84840043862681,-2.06012494690453,0.868497268202143,0.4029896281194027
1540821868.32295,6.68746202093718,-2.05966386688732,0.502443864642032,4920.473704125,6.85081239631515,-2.04608667102674,0.867134675906328,0.39983380698006343
1540821868.32495,6.69692986420632,-2.05993906466668,0.50160129537603,4920.473704125,6.85081239631515,-2.04608667102674,0.867134675906328,0.39684553012436535
1540821868.32695,6.70643780194992,-2.06022543143076,0.500763859647748,4920.473704125,6.85081239631515,-2.04608667102674,0.867134675906328,0.3940450520560626
1540821868.32895,6.71598602106929,-2.06052305494001,0.499931844708969,4920.473704125,6.85081239631515,-2.04608667102674,0.867134675906328,0.3914389861546558
1540821868.33095,6.72557469893673,-2.0608320130034,0.499105532982485,4920.473704125,6.85081239631515,-2.04608667102674,0.867134675906328,0.3890338751264674
1540821868.33295,6.73520400302651,-2.06115237307573,0.49828520173537,4920.473704125,6.85081239631515,-2.04608667102674,0.867134675906328,0.38683615468722926
1540821868.33495,6.74487409068812,-2.06148419199033,0.497471122850764,4920.473704125,6.85081239631515,-2.04608667102674,0.867134675906328,0.384852115375002
1540821868.33695,6.75458510928072,-2.06182751603585,0.496663562849704,4920.473704125,6.85081239631515,-2.04608667102674,0.867134675906328,0.38308786274302825
1540821868.33895,6.76433719644988,-2.06218238116848,0.49586278301148,4920.473704125,6.85081239631515,-2.04608667102674,0.867134675906328,0.3815492766739688
1540821868.34095,6.77413048040986,-2.06254881322942,0.495069039497755,4935.117704125,7.03432270412297,-2.1938135207266,0.260450458841477,0.3741340603370133
1540821868.34295,6.78396508022577,-2.0629268281624,0.494282583476707,4935.117704125,7.03432270412297,-2.1938135207266,0.260450458841477,0.36672568582698556
1540821868.34495,6.79384110609584,-2.06331643223107,0.493503661247159,4935.115704124,7.04041889300203,-2.18037544156852,0.259821066649791,0.35932015206550505
1540821868.34695,6.80375865963364,-2.06371762223654,0.49273251436271,4935.115704124,7.04041889300203,-2.18037544156852,0.259821066649791,0.351944392404541
1540821868.34895,6.81371783415031,-2.06413038573481,0.491969379755873,4935.115704124,7.04041889300203,-2.18037544156852,0.259821066649791,0.34467248565598185
1540821868.35095,6.82371871493677,-2.06455470125424,0.491214489862202,4935.115704124,7.04041889300203,-2.18037544156852,0.259821066649791,0.33751492910154596
1540821868.35295,6.83376137954596,-2.06499053851305,0.490468072744428,4935.113704125,7.04653777054881,-2.16693851200975,0.259195236964605,0.3303850880986046
1540821868.35495,6.84384589807508,-2.06543785863673,0.489730352216593,4935.113704125,7.04653777054881,-2.16693851200975,0.259195236964605,0.32331535250634846
1540821868.35695,6.85397233344778,-2.0658966143756,0.489001547968182,4935.113704125,7.04653777054881,-2.16693851200975,0.259195236964605,0.31638876911245384
1540821868.35895,6.86414074169644,-2.06636675032217,0.488281875688252,4935.113704125,7.04653777054881,-2.16693851200975,0.259195236964605,0.3096191909827531
1540821868.36095,6.87435117224434,-2.0668482031287,0.487571547189574,4935.111704124,7.05267941969414,-2.1535028686753,0.258573110547261,0.30290308496965485
1540821868.36295,6.88460366818794,-2.06734090172462,0.486870770532755,4935.111704124,7.05267941969414,-2.1535028686753,0.258573110547261,0.2962991129720714
1540821868.36495,6.89489826657906,-2.06784476753402,0.48617975015038,4935.111704124,7.05267941969414,-2.1535028686753,0.258573110547261,0.2898913330213209
1540821868.36695,6.90523499870715,-2.0683597146931,0.485498686971139,4935.111704124,7.05267941969414,-2.1535028686753,0.258573110547261,0.28369778142511937
1540821868.36895,6.91561389038148,-2.06888565026765,0.484827778543966,4935.109704124,7.05884392179065,-2.14006864972423,0.257954825954385,0.2775845779682679
1540821868.37095,6.9260349622134,-2.06942247447055,0.484167219162163,4935.109704124,7.05884392179065,-2.14006864972423,0.257954825954385,0.2716636682789134
1540821868.37295,6.93649822989855,-2.06997008087917,0.483517199987542,4935.109704124,7.05884392179065,-2.14006864972423,0.257954825954385,0.2660087634987913
1540821868.37495,6.94700370449909,-2.0705283566529,0.482877909174553,4935.109704124,7.05884392179065,-2.14006864972423,0.257954825954385,0.26064243693139527
1540821868.37695,6.9575513927259,-2.0710971827506,0.482249531994417,4935.107704125,7.06503135658789,-2.12663599472693,0.257340519418848,0.255383175258736
1540821868.37895,6.96814129722089,-2.07167643414804,0.481632250959263,4935.107704125,7.06503135658789,-2.12663599472693,0.257340519418848,0.250429666254945
1540821868.38095,6.97877341683911,-2.07226598005542,0.481026245946254,4935.107704125,7.06503135658789,-2.12663599472693,0.257340519418848,0.2458288732374165
1540821868.38295,6.98944774693108,-2.07286568413481,0.480431694321727,4935.105704124,7.07124180220747,-2.11320504454237,0.256730324730742,0.2415778016158162
1540821868.38495,7.00016427962497,-2.07347540471763,0.479848771065322,4935.105704124,7.07124180220747,-2.11320504454237,0.256730324730742,0.23751273564132558
1540821868.38695,7.01092300410882,-2.07409499502209,0.479277648894113,4935.105704124,7.07124180220747,-2.11320504454237,0.256730324730742,0.233870188074113
1540821868.38895,7.02172390691279,-2.0747243033707,0.478718498386749,4935.105704124,7.07124180220747,-2.11320504454237,0.256730324730742,0.2306762637088296
1540821868.39095,7.03256697219138,-2.07536317340772,0.478171488107578,4935.103704125,7.0774753351182,-2.09977594119544,0.256124373118341,0.22785448331526748
1540821868.39295,7.04345218200565,-2.07601144431663,0.477636784730783,4935.103704125,7.0774753351182,-2.09977594119544,0.256124373118341,0.22536653424584338
1540821868.39495,7.05437951660545,-2.0766689510376,0.477114553164518,4935.103704125,7.0774753351182,-2.09977594119544,0.256124373118341,0.2233920533585967
1540821868.39695,7.06534895471166,-2.07733552448494,0.476604956675038,4935.103704125,7.0774753351182,-2.09977594119544,0.256124373118341,0.22195114131134047
1540821868.39895,7.07636047379841,-2.0780109917646,0.476108157010831,4935.101704124,7.08373203011125,-2.08634882775412,0.255522793129068,0.22086593696247345
1540821868.40095,7.08741405037528,-2.07869517639165,0.475624314526754,4935.101704124,7.08373203011125,-2.08634882775412,0.255522793129068,0.2202653294869145
1540821868.40295,7.09850966026959,-2.07938789850769,0.475153588308163,4935.101704124,7.08373203011125,-2.08634882775412,0.255522793129068,0.22023741525924262
1540821868.40495,7.10964727890856,-2.08008897509837,0.474696136295048,4935.099704125,7.09001196027527,-2.07292384820688,0.254925710510468,0.2207621453753736
1540821868.40695,7.12082688160158,-2.08079822021084,0.474252115406165,4927.765704125,7.23741157051164,-2.13896588782962,0.645901725108948,0.21549722911346703
1540821868.40895,7.13204844382241,-2.08151544517123,0.473821681663169,4927.765704125,7.23741157051164,-2.13896588782962,0.645901725108948,0.20979390644076612
1540821868.41095,7.14331194149145,-2.0822404588021,0.473404990314748,4927.765704125,7.23741157051164,-2.13896588782962,0.645901725108948,0.20451806275914672
1540821868.41295,7.15461735125791,-2.08297306763993,0.473002195960754,4927.763704125,7.24391408084707,-2.12721824253373,0.645807054631023,0.19948198063172048
1540821868.41495,7.16596465078209,-2.08371307615259,0.472613452676337,4927.763704125,7.24391408084707,-2.12721824253373,0.645807054631023,0.1948456745923399
1540821868.41695,7.17735381901755,-2.08446028695677,0.472238914136079,4927.763704125,7.24391408084707,-2.12721824253373,0.645807054631023,0.19074698061780201
1540821868.41895,7.18878483649341,-2.08521450103551,0.471878733738124,4927.761704124,7.25044042361167,-2.11547173730908,0.645707807253205,0.18690494527679968
1540821868.42095,7.20025768559651,-2.08597551795562,0.471533064728315,4927.761704124,7.25044042361167,-2.11547173730908,0.645707807253205,0.18364415341757373
1540821868.42295,7.21177235085368,-2.08674313608516,0.471202060324324,4927.759704125,7.25699049934379,-2.10372643639059,0.645603912534639,0.1809671779537014
1540821868.42495,7.22332881921395,-2.08751715281094,0.470885873839785,4927.759704125,7.25699049934379,-2.10372643639059,0.645603912534639,0.17866796755072153
1540821868.42695,7.23492708033077,-2.08829736475594,0.470584658808428,4927.759704125,7.25699049934379,-2.10372643639059,0.645603912534639,0.17707792037668357
1540821868.42895,7.24656712684427,-2.08908356799682,0.470298569108211,4927.757704124,7.26356420807086,-2.09198240280305,0.645495298558871,0.1760431709089133
1540821868.43095,7.25824895466344,-2.08987555828137,0.470027759085455,4927.757704124,7.26356420807086,-2.09198240280305,0.645495298558871,0.1755606679227395
1540821868.43295,7.26997256324436,-2.09067313124581,0.469772383676388,4927.757704124,7.26356420807086,-2.09198240280305,0.645495298558871,0.17584460191554555
1540821868.43495,7.28173795576359,-2.09147608262771,0.469532598461421,4927.755704125,7.27016144934843,-2.08023969838765,0.645381892085722,0.17658778525066832
1540821868.43695,7.29354513902545,-2.09228420846788,0.469308559548672,4927.755704125,7.27016144934843,-2.08023969838765,0.645381892085722,0.1780272046533521
1540821868.43895,7.30539412326454,-2.09309730530774,0.469100423390214,4927.753704124,7.27678212229919,-2.06849838382847,0.645263618703162,0.180158887985168
1540821868.44095,7.31728492194425,-2.0939151703867,0.468908346595741,4927.753704124,7.27678212229919,-2.06849838382847,0.645263618703162,0.18272293730705225
1540821868.44295,7.32921755155514,-2.0947376018394,0.468732485746233,4927.753704124,7.27678212229919,-2.06849838382847,0.645263618703162,0.18601400943514382
1540821868.44495,7.34119203141355,-2.09556439889304,0.46857299720762,4950.843704124,7.38049455233013,-2.08945415472753,0.652287524483555,0.18797087744217336
1540821868.44695,7.35320838345992,-2.09639536206464,0.468430036944445,4950.843704124,7.38049455233013,-2.08945415472753,0.652287524483555,0.18600078251207525
1540821868.44895,7.36526663205738,-2.09723029335836,0.468303760333532,4950.843704124,7.38049455233013,-2.08945415472753,0.652287524483555,0.1847765768669027
1540821868.45095,7.37736680379017,-2.0980689964628,0.468194321977646,4950.841704125,7.38776252506071,-2.07654714425992,0.650808884142638,0.18417203766502965
1540821868.45295,7.38950892726211,-2.09891127694826,0.468101875519163,4950.841704125,7.38776252506071,-2.07654714425992,0.650808884142638,0.1840789378274693
1540821868.45495,7.4016930328951,-2.09975694246407,0.468026573453729,4950.841704125,7.38776252506071,-2.07654714425992,0.650808884142638,0.18477588284724342
1540821868.45695,7.41391915272757,-2.10060580293587,0.467968566943928,4950.839704125,7.39505962601147,-2.06364679173814,0.6493282506756,0.1860456533755124
1540821868.45895,7.42618732021294,-2.10145767076289,0.467928005632944,4950.839704125,7.39505962601147,-2.06364679173814,0.6493282506756,0.18789530281638273
1540821868.46095,7.43849757001815,-2.10231236101529,0.467905037458228,4950.839704125,7.39505962601147,-2.06364679173814,0.6493282506756,0.1905157828663273
1540821868.46295,7.45084993782206,-2.10316969163139,0.467899808465162,4950.837704124,7.40238555093511,-2.05075312724729,0.647845545872477,0.19358915628005316
1540821868.46495,7.46324446011396,-2.10402948361502,0.467912462620722,4950.837704124,7.40238555093511,-2.05075312724729,0.647845545872477,0.19727668747914415
1540821868.46695,7.47568117399206,-2.10489156123279,0.467943141627144,4950.837704124,7.40238555093511,-2.05075312724729,0.647845545872477,0.20166331705830892
1540821868.46895,7.48816011696191,-2.10575575221138,0.467991984735587,4950.835704125,7.40973999626136,-2.03786617745852,0.646360690905761,0.2063349341038374
1540821868.47095,7.50068132673493,-2.10662188793485,0.468059128559799,4950.835704125,7.40973999626136,-2.03786617745852,0.646360690905761,0.21163440279505366
1540821868.47295,7.51324484102684,-2.10748980364192,0.468144706889781,4950.833704124,7.41712265941596,-2.02498596574303,0.644873606493311,0.2174384074186434
1540821868.47495,7.52585069735614,-2.10835933862329,0.468248850505451,4950.833704124,7.41712265941596,-2.02498596574303,0.644873606493311,0.22353793854181261
1540821868.47695,7.53849893284262,-2.10923033641888,0.468371686990309,4950.833704124,7.41712265941596,-2.02498596574303,0.644873606493311,0.2301787160659245
1540821868.47895,7.55118958400577,-2.11010264501519,0.468513340545102,4950.831704125,7.42453323913969,-2.01211251228608,0.64338421306126,0.23711541042637121
1540821868.48095,7.56392268656331,-2.11097611704255,0.468673931801487,4950.831704125,7.42453323913969,-2.01211251228608,0.64338421306126,0.24439131076283122
1540821868.48295,7.57669827522962,-2.11185060997244,0.468853577635697,4950.831704125,7.42453323913969,-2.01211251228608,0.64338421306126,0.25211669726615593
1540821868.48495,7.58951638351424,-2.11272598631477,0.469052390982204,4950.829704124,7.43197143580741,-1.99924583420089,0.641892430906925,0.2599458306511499
